generation,best_fitness,avg_fitness,std_fitness,median_fitness,min_fitness,best_quality,avg_quality,best_diversity,avg_diversity,best_controlability,avg_controlability,population_size,percentage_quality_pass
301,1.0,0.5997919552231051,0.2578996783198656,0.577777777725926,0.1661184210499625,1.0,0.9655283653884842,1.0,0.762108563047242,1.0,0.758119657934758,78,71.7948717948718
302,1.0,0.5997919552231051,0.2578996783198656,0.577777777725926,0.1661184210499625,1.0,0.9655283653884842,1.0,0.762108563047242,1.0,0.758119657934758,78,71.7948717948718
303,1.0,0.5997919552231051,0.2578996783198656,0.577777777725926,0.1661184210499625,1.0,0.9655283653884842,1.0,0.762108563047242,1.0,0.758119657934758,78,71.7948717948718
304,1.0,0.6022172664667558,0.25626410975892155,0.577777777725926,0.1661184210499625,1.0,0.9655393418550483,1.0,0.7704077559779252,1.0,0.7581196579347579,78,73.07692307692308
305,1.0,0.6062139762946691,0.25410486120890396,0.5833333332222223,0.1661184210499625,1.0,0.9664183602308112,1.0,0.7812441416362483,1.0,0.75982905964302,78,74.35897435897436
306,1.0,0.6062139762946691,0.25410486120890396,0.5833333332222223,0.1661184210499625,1.0,0.9664183602308112,1.0,0.7812441416362483,1.0,0.75982905964302,78,74.35897435897436
307,1.0,0.6062139762946691,0.25410486120890396,0.5833333332222223,0.1661184210499625,1.0,0.9664183602308112,1.0,0.7812441416362483,1.0,0.75982905964302,78,74.35897435897436
308,1.0,0.6062139762946691,0.25410486120890396,0.5833333332222223,0.1661184210499625,1.0,0.9664183602308112,1.0,0.7812441416362483,1.0,0.75982905964302,78,74.35897435897436
309,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
310,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
311,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
312,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
313,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
314,1.0,0.6155919440074474,0.25576597583613697,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8048908652829722,1.0,0.7679487177700856,78,75.64102564102564
315,1.0,0.6158768442921577,0.2557484485361101,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.804890865282972,1.0,0.7688034186242165,78,75.64102564102564
316,1.0,0.6158768442921577,0.2557484485361101,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.804890865282972,1.0,0.7688034186242165,78,75.64102564102564
317,1.0,0.6158768442921577,0.2557484485361101,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.804890865282972,1.0,0.7688034186242165,78,75.64102564102564
318,1.0,0.6163309790867654,0.25624903463464405,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8062532696667948,1.0,0.7688034186242165,78,75.64102564102564
319,1.0,0.6163309790867654,0.25624903463464405,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8062532696667948,1.0,0.7688034186242165,78,75.64102564102564
320,1.0,0.6163309790867654,0.25624903463464405,0.5888888888296296,0.1661184210499625,1.0,0.9667744855885194,1.0,0.8062532696667948,1.0,0.7688034186242165,78,75.64102564102564
321,1.0,0.6216509472494027,0.25516808939005897,0.5888888888296296,0.1661184210499625,1.0,0.9679651136503836,1.0,0.8041842920771168,1.0,0.774786324611681,78,76.92307692307692
322,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
323,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
324,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
325,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
326,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
327,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
328,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
329,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
330,1.0,0.6267826667720344,0.24994465001732746,0.5888888888296296,0.1661184210499625,1.0,0.9743859132456296,1.0,0.8021096333934076,1.0,0.774786324611681,78,78.2051282051282
331,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
332,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
333,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
334,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
335,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
336,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
337,1.0,0.6267861811669957,0.2499381745774365,0.5888888888296296,0.16639254385694396,1.0,0.9743964564305134,1.0,0.8125158936054178,1.0,0.7756410254658119,78,78.2051282051282
338,1.0,0.6303681025217475,0.2475148812383214,0.5944444443259259,0.16639254385694396,1.0,0.9748858102451964,1.0,0.8150307218100775,1.0,0.7756410254658119,78,79.48717948717949
339,1.0,0.6320848218743126,0.2470597722806078,0.5999999998222222,0.16639254385694396,1.0,0.9749077631781051,1.0,0.8233905244859046,1.0,0.7803418801592592,78,79.48717948717949
340,1.0,0.6320848218743126,0.2470597722806078,0.5999999998222222,0.16639254385694396,1.0,0.9749077631781051,1.0,0.8233905244859046,1.0,0.7803418801592592,78,79.48717948717949
341,1.0,0.6333720112844194,0.2450371248226255,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.824240761344318,1.0,0.7837606835757834,78,79.48717948717949
342,1.0,0.6333720112844194,0.2450371248226255,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.824240761344318,1.0,0.7837606835757834,78,79.48717948717949
343,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
344,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
345,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
346,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
347,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
348,1.0,0.6336569115691297,0.24504983258886612,0.5999999998222222,0.16639254385694396,1.0,0.9787693314084256,1.0,0.8362599921135486,1.0,0.7846153844299145,78,79.48717948717949
349,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
350,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
351,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
352,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
353,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
354,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
355,1.0,0.6370193284737729,0.2422927160273503,0.5999999998222222,0.16639254385694396,1.0,0.9798822231497053,1.0,0.8362599921135486,1.0,0.7876068374236466,78,80.76923076923077
356,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
357,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
358,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
359,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
360,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
361,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
362,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
363,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
364,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
365,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
366,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
367,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
368,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
369,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
370,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
371,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
372,1.0,0.6371380369263423,0.24214144430642812,0.5999999998222222,0.16639254385694396,1.0,0.9802383485074136,1.0,0.8244256725869216,1.0,0.7880341878549856,78,80.76923076923077
373,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
374,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
375,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
376,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
377,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
378,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
379,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
380,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
381,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
382,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
383,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
384,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
385,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
386,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
387,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
388,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
389,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
390,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
391,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
392,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
393,1.0,0.6456887042955389,0.24302654970377882,0.5999999998777777,0.16639254385694396,1.0,0.980249324973978,1.0,0.8274084625036872,1.0,0.7884615382863247,78,82.05128205128206
394,1.0,0.6464009550087392,0.2429404343160181,0.5999999999333333,0.16639254385694396,1.0,0.980249324973978,1.0,0.8255198057619825,1.0,0.7905982904259259,78,82.05128205128206
395,1.0,0.6464009550087392,0.2429404343160181,0.5999999999333333,0.16639254385694396,1.0,0.980249324973978,1.0,0.8255198057619825,1.0,0.7905982904259259,78,82.05128205128206
396,1.0,0.6464009550087392,0.2429404343160181,0.5999999999333333,0.16639254385694396,1.0,0.980249324973978,1.0,0.8255198057619825,1.0,0.7905982904259259,78,82.05128205128206
397,1.0,0.6464009550087392,0.2429404343160181,0.5999999999333333,0.16639254385694396,1.0,0.980249324973978,1.0,0.8255198057619825,1.0,0.7905982904259259,78,82.05128205128206
398,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
399,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
400,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
401,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
402,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
403,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
404,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
405,1.0,0.6494033844661135,0.24047683764585823,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8208437734029902,1.0,0.7905982904259259,78,83.33333333333333
406,1.0,0.6540990767325398,0.2420507835728206,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8168182273072011,1.0,0.7948717947051281,78,83.33333333333333
407,1.0,0.6540990767325398,0.2420507835728206,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8168182273072011,1.0,0.7948717947051281,78,83.33333333333333
408,1.0,0.6540990767325398,0.2420507835728206,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8168182273072011,1.0,0.7948717947051281,78,83.33333333333333
409,1.0,0.6540990767325398,0.2420507835728206,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8168182273072011,1.0,0.7948717947051281,78,83.33333333333333
410,1.0,0.6547022544195201,0.24277471503083214,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8186277603681423,1.0,0.7948717947051281,78,83.33333333333333
411,1.0,0.6547022544195201,0.24277471503083214,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8186277603681423,1.0,0.7948717947051281,78,83.33333333333333
412,1.0,0.6551296048480102,0.24266824519905003,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8099539738337344,1.0,0.7961538459905982,78,83.33333333333333
413,1.0,0.6551296048480102,0.24266824519905003,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8099539738337344,1.0,0.7961538459905982,78,83.33333333333333
414,1.0,0.6551296048480102,0.24266824519905003,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8099539738337344,1.0,0.7961538459905982,78,83.33333333333333
415,1.0,0.6551296048480102,0.24266824519905003,0.5999999999333333,0.16639254385694396,1.0,0.980282254373451,1.0,0.8099539738337344,1.0,0.7961538459905982,78,83.33333333333333
416,1.0,0.6551482084099343,0.2426407894846966,0.5999999999333333,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8135972305206912,1.0,0.7974358972717948,78,83.33333333333333
417,1.0,0.6551482084099343,0.2426407894846966,0.5999999999333333,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8135972305206912,1.0,0.7974358972717948,78,83.33333333333333
418,1.0,0.6551482084099343,0.2426407894846966,0.5999999999333333,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8135972305206912,1.0,0.7974358972717948,78,83.33333333333333
419,1.0,0.6551482084099343,0.2426407894846966,0.5999999999333333,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8135972305206912,1.0,0.7974358972717948,78,83.33333333333333
420,1.0,0.6551482084099343,0.2426407894846966,0.5999999999333333,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8135972305206912,1.0,0.7974358972717948,78,83.33333333333333
421,1.0,0.6552906585537139,0.24261163094257968,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8139978717466528,1.0,0.7978632477031338,78,83.33333333333333
422,1.0,0.6552906585537139,0.24261163094257968,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8139978717466528,1.0,0.7978632477031338,78,83.33333333333333
423,1.0,0.6595275089254694,0.2454482990534968,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8213789614435354,1.0,0.7982905981344728,78,83.33333333333333
424,1.0,0.6595275089254694,0.2454482990534968,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8213789614435354,1.0,0.7982905981344728,78,83.33333333333333
425,1.0,0.6595275089254694,0.2454482990534968,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8213789614435354,1.0,0.7982905981344728,78,83.33333333333333
426,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
427,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
428,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
429,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
430,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
431,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
432,1.0,0.6599266446719678,0.24597575399588206,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8225763686830307,1.0,0.7982905981344728,78,83.33333333333333
433,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
434,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
435,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
436,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
437,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
438,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
439,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
440,1.0,0.6642817706176974,0.24865575819480262,0.6055555554851851,0.16639254385694396,1.0,0.9803380650592234,1.0,0.8252066320504658,1.0,0.7991452989928773,78,83.33333333333333
441,1.0,0.666707081861348,0.24632482661664395,0.6055555554851851,0.16639254385694396,1.0,0.9803490415257875,1.0,0.8364319816155515,1.0,0.7991452989928773,78,84.61538461538461
442,1.0,0.666707081861348,0.24632482661664395,0.6055555554851851,0.16639254385694396,1.0,0.9803490415257875,1.0,0.8364319816155515,1.0,0.7991452989928773,78,84.61538461538461
443,1.0,0.666707081861348,0.24632482661664395,0.6055555554851851,0.16639254385694396,1.0,0.9803490415257875,1.0,0.8364319816155515,1.0,0.7991452989928773,78,84.61538461538461
444,1.0,0.666707081861348,0.24632482661664395,0.6055555554851851,0.16639254385694396,1.0,0.9803490415257875,1.0,0.8364319816155515,1.0,0.7991452989928773,78,84.61538461538461
445,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
446,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
447,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
448,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
449,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
450,1.0,0.6671106905986277,0.24578829133509597,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8381508544751779,1.0,0.7931623930139601,78,85.8974358974359
451,1.0,0.6672106556075413,0.24591952980348955,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8384507495019184,1.0,0.7931623930139601,78,85.8974358974359
452,1.0,0.6672106556075413,0.24591952980348955,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8384507495019184,1.0,0.7931623930139601,78,85.8974358974359
453,1.0,0.6672106556075413,0.24591952980348955,0.6055555554851851,0.16639254385694396,1.0,0.9807051668834955,1.0,0.8384507495019184,1.0,0.7931623930139601,78,85.8974358974359
