generation,best_fitness,avg_fitness,std_fitness,median_fitness,min_fitness,best_quality,avg_quality,best_diversity,avg_diversity,best_controlability,avg_controlability,population_size,percentage_quality_pass
275,0.6514645514225212,0.2916924742622305,0.11196616921967736,0.29036726877425584,0.008333333333333333,1.0,0.8146861873773559,1.0,0.753705824058751,1.0,0.6253603245077014,110,6.363636363636363
276,0.6514645514225212,0.2916934076491477,0.11196636940947137,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7534183097997451,1.0,0.628933583069943,110,6.363636363636363
277,0.6514645514225212,0.29169566996273477,0.11197362108583275,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7534752390980936,1.0,0.6289403700107044,110,6.363636363636363
278,0.6514645514225212,0.29169566996273477,0.11197362108583275,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7534752390980936,1.0,0.6289403700107044,110,6.363636363636363
279,0.6514645514225212,0.29169566996273477,0.11197362108583275,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7534752390980936,1.0,0.6289403700107044,110,6.363636363636363
280,0.6514645514225212,0.29169566996273477,0.11197362108583275,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7534752390980936,1.0,0.6289403700107044,110,6.363636363636363
281,0.6514645514225212,0.291696926579819,0.11197764518629663,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7538259448531567,1.0,0.6289441398619572,110,6.363636363636363
282,0.6514645514225212,0.291696926579819,0.11197764518629663,0.29036726877425584,0.008333333333333333,1.0,0.8146889875381074,1.0,0.7538259448531567,1.0,0.6289441398619572,110,6.363636363636363
283,0.6522776855305636,0.2919466378773076,0.11198111308370112,0.2921951823174853,0.008333333333333333,1.0,0.8154159450458085,1.0,0.7550791767670765,1.0,0.6293753589823313,110,6.363636363636363
284,0.6522776855305636,0.2919466378773076,0.11198111308370112,0.2921951823174853,0.008333333333333333,1.0,0.8154159450458085,1.0,0.7550791767670765,1.0,0.6293753589823313,110,6.363636363636363
285,0.6522776855305636,0.29194663814982974,0.1119811131844182,0.2921951823174853,0.008333333333333333,1.0,0.8154159458633746,1.0,0.7596135923527829,1.0,0.6294385341764329,110,6.363636363636363
286,0.6522776855305636,0.29194971615240567,0.11198151849169238,0.2921951823174853,0.008333333333333333,1.0,0.8154251798711026,1.0,0.7621301942638707,1.0,0.6294118506280274,110,6.363636363636363
287,0.6522776855305636,0.29195442379422176,0.11198245230694291,0.2921951823174853,0.008333333333333333,1.0,0.8154393027965509,1.0,0.762023719347925,1.0,0.6295060454535332,110,6.363636363636363
288,0.6522776855305636,0.29196061496052134,0.11199342429278643,0.2921951823174853,0.008333333333333333,1.0,0.815448418127719,1.0,0.7597653182026147,1.0,0.6289815077034622,110,6.363636363636363
289,0.6522776855305636,0.29207798239842125,0.11196480926593541,0.2921951823174853,0.008333333333333333,1.0,0.8158005204414187,1.0,0.7557927490411189,1.0,0.6289536659252501,110,6.363636363636363
290,0.6522776855305636,0.292126585642531,0.11211987668723848,0.2921951823174853,0.008333333333333333,1.0,0.8158005204414187,1.0,0.7484497514881044,1.0,0.6290994756575793,110,6.363636363636363
291,0.6522776855305636,0.292126585642531,0.11211987668723848,0.2921951823174853,0.008333333333333333,1.0,0.8158005204414187,1.0,0.7484497514881044,1.0,0.6290994756575793,110,6.363636363636363
292,0.6522776855305636,0.29214876752193086,0.11210558457705275,0.2921951823174853,0.008333333333333333,1.0,0.8158670660796183,1.0,0.7427691908973187,1.0,0.6291671649981465,110,6.363636363636363
293,0.6522776855305636,0.29214876752193086,0.11210558457705275,0.2921951823174853,0.008333333333333333,1.0,0.8158670660796183,1.0,0.7427691908973187,1.0,0.6291671649981465,110,6.363636363636363
294,0.6522776855305636,0.2921706201085012,0.11210945192092865,0.2921951823174853,0.008333333333333333,1.0,0.8159326238393292,1.0,0.744823493532586,1.0,0.6293107528895477,110,6.363636363636363
295,0.6522776855305636,0.2921706201085012,0.11210945192092865,0.2921951823174853,0.008333333333333333,1.0,0.8159326238393292,1.0,0.744823493532586,1.0,0.6293107528895477,110,6.363636363636363
296,0.6522776855305636,0.2921827793321684,0.11214834046730823,0.2921951823174853,0.008333333333333333,1.0,0.8159326238393292,1.0,0.7416101211274588,1.0,0.6293472305605493,110,6.363636363636363
297,0.6522776855305636,0.2922922014939347,0.11205936751806209,0.2921951823174853,0.008333333333333333,1.0,0.8162608903246283,1.0,0.7343276685986532,1.0,0.6293733556114838,110,6.363636363636363
298,0.6522776855305636,0.2950855992209682,0.1167770490682396,0.2921951823174853,0.008333333333333333,1.0,0.8162684660933782,1.0,0.7315261272798039,1.0,0.6310927037492349,110,7.2727272727272725
299,0.6522776855305636,0.2950855992209682,0.1167770490682396,0.2921951823174853,0.008333333333333333,1.0,0.8162684660933782,1.0,0.7315261272798039,1.0,0.6310927037492349,110,7.2727272727272725
300,0.6522776855305636,0.2950867954667676,0.11678069248576038,0.2921951823174853,0.008333333333333333,1.0,0.8162684660933782,1.0,0.7357585840798647,1.0,0.6310962924866327,110,7.2727272727272725
301,0.6522776855305636,0.2950867954667676,0.11678069248576038,0.2921951823174853,0.008333333333333333,1.0,0.8162684660933782,1.0,0.7357585840798647,1.0,0.6310962924866327,110,7.2727272727272725
302,0.6522776855305636,0.2951044804211696,0.11680303287702001,0.2921951823174853,0.008333333333333333,1.0,0.8162993445718195,1.0,0.7343328525033485,1.0,0.6311612299093239,110,7.2727272727272725
303,0.6522776855305636,0.2951044804211696,0.11680303287702001,0.2921951823174853,0.008333333333333333,1.0,0.8162993445718195,1.0,0.7343328525033485,1.0,0.6311612299093239,110,7.2727272727272725
304,0.6522776855305636,0.2951118725494245,0.11682560919643357,0.2921951823174853,0.008333333333333333,1.0,0.8162993445718195,1.0,0.7389405345970175,1.0,0.6311834062940885,110,7.2727272727272725
305,0.6522776855305636,0.2951118725494245,0.11682560919643357,0.2921951823174853,0.008333333333333333,1.0,0.8162993445718195,1.0,0.7389405345970175,1.0,0.6311834062940885,110,7.2727272727272725
306,0.6522776855305636,0.2951118725494245,0.11682560919643357,0.2921951823174853,0.008333333333333333,1.0,0.8162993445718195,1.0,0.7389405345970175,1.0,0.6311834062940885,110,7.2727272727272725
307,0.6522776855305636,0.29512696722225545,0.11682805279744733,0.2921951823174853,0.008333333333333333,1.0,0.8163446285903123,1.0,0.7323931841537751,1.0,0.6311669163638751,110,7.2727272727272725
308,0.6522776855305636,0.29512696722225545,0.11682805279744733,0.2921951823174853,0.008333333333333333,1.0,0.8163446285903123,1.0,0.7323931841537751,1.0,0.6311669163638751,110,7.2727272727272725
309,0.6522776855305636,0.2951366114892755,0.11685298510133561,0.2921951823174853,0.008333333333333333,1.0,0.8163490269586434,1.0,0.7307215207826777,0.9820105819816914,0.6310279106328012,110,7.2727272727272725
310,0.6522776855305636,0.2951366274110308,0.11685299030550686,0.2921951823174853,0.008333333333333333,1.0,0.8163490747239095,1.0,0.7307215207826777,0.9820105819816914,0.6310827671494367,110,7.2727272727272725
311,0.6522776855305636,0.2951367264350919,0.11685300778550273,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7293645887217193,0.9820105819816914,0.6311302885320652,110,7.2727272727272725
312,0.6522776855305636,0.2951441185633468,0.11687557241200162,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7302689947484782,0.9820105819816914,0.6311524649168299,110,7.2727272727272725
313,0.6522776855305636,0.2951441185633468,0.11687557241200162,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7302689947484782,0.9820105819816914,0.6311524649168299,110,7.2727272727272725
314,0.6522776855305636,0.2951441185633468,0.11687557241200162,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7302689947484782,0.9820105819816914,0.6311524649168299,110,7.2727272727272725
315,0.6522776855305636,0.2951441185633468,0.11687557241200162,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7302689947484782,0.9820105819816914,0.6311524649168299,110,7.2727272727272725
316,0.6522776855305636,0.2951441185633468,0.11687557241200162,0.2921951823174853,0.008333333333333333,1.0,0.8163493717960929,1.0,0.7302689947484782,0.9820105819816914,0.6311524649168299,110,7.2727272727272725
317,0.6522776855305636,0.2951441798354265,0.11687559242687233,0.2921951823174853,0.008333333333333333,1.0,0.8163495556123319,1.0,0.7317228866030044,0.9820105819816914,0.6311886541472611,110,7.2727272727272725
318,0.6522776855305636,0.2951441798354265,0.11687559242687233,0.2921951823174853,0.008333333333333333,1.0,0.8163495556123319,1.0,0.7317228866030044,0.9820105819816914,0.6311886541472611,110,7.2727272727272725
319,0.6522776855305636,0.2951445203229962,0.11687565238783353,0.2921951823174853,0.008333333333333333,1.0,0.816350577075041,1.0,0.7268026011453836,0.9820105819816914,0.6328817991551966,110,7.2727272727272725
320,0.6522776855305636,0.2951445267163306,0.11687565399686238,0.2921951823174853,0.008333333333333333,1.0,0.8163505962550442,1.0,0.7255302002718292,0.9820105819816914,0.6329156437936645,110,7.2727272727272725
321,0.6522776855305636,0.29515061252607333,0.1168913089819359,0.2921951823174853,0.008333333333333333,1.0,0.8163538113867814,1.0,0.7172839639014182,0.9820105819816914,0.633101459272294,110,7.2727272727272725
322,0.6522776855305636,0.29515061252607333,0.1168913089819359,0.2921951823174853,0.008333333333333333,1.0,0.8163538113867814,1.0,0.7172839639014182,0.9820105819816914,0.633101459272294,110,7.2727272727272725
323,0.6522776855305636,0.29515276371087085,0.11689161905169776,0.2921951823174853,0.008333333333333333,1.0,0.8163602649411741,1.0,0.7191286162111226,0.9820105819816914,0.634118792764543,110,7.2727272727272725
324,0.6522776855305636,0.29515528018239184,0.11689187093362707,0.2921951823174853,0.008333333333333333,1.0,0.816367814355737,1.0,0.71793186338451,0.9820105819816914,0.6340000373482322,110,7.2727272727272725
325,0.6524535448431009,0.2951568789034149,0.1168967563585589,0.2921951823174853,0.008333333333333333,1.0,0.816367814355737,1.0,0.7186932325199603,0.9820105819816914,0.6340048335113014,110,7.2727272727272725
326,0.6524535448431009,0.2951568789034149,0.1168967563585589,0.2921951823174853,0.008333333333333333,1.0,0.816367814355737,1.0,0.7186932325199603,0.9820105819816914,0.6340048335113014,110,7.2727272727272725
327,0.6524535448431009,0.2951568789034149,0.1168967563585589,0.2921951823174853,0.008333333333333333,1.0,0.816367814355737,1.0,0.7186932325199603,0.9820105819816914,0.6340048335113014,110,7.2727272727272725
328,0.6524535448431009,0.29517137317264636,0.11689334135194208,0.2921951823174853,0.008333333333333333,1.0,0.8164112971634313,1.0,0.7176834917556159,0.9820105819816914,0.6338953454118927,110,7.2727272727272725
329,0.6524535448431009,0.2951729718936695,0.1168982264953314,0.2921951823174853,0.008333333333333333,1.0,0.8164112971634313,1.0,0.7218246526710196,0.9820105819816914,0.633900141574962,110,7.2727272727272725
330,0.6524535448431009,0.2951729718936695,0.1168982264953314,0.2921951823174853,0.008333333333333333,1.0,0.8164112971634313,1.0,0.7218246526710196,0.9820105819816914,0.633900141574962,110,7.2727272727272725
331,0.6524535448431009,0.29518116856868215,0.11689955911407712,0.2921951823174853,0.008333333333333333,1.0,0.816434579143996,1.0,0.7196858669196349,0.9820105819816914,0.6339035466431069,110,7.2727272727272725
332,0.6524535448431009,0.29520521041403247,0.11689990541460053,0.2921951823174853,0.008333333333333333,1.0,0.816506704680047,1.0,0.7196858669196349,0.980588235280839,0.6312138500312505,110,7.2727272727272725
333,0.6524535448431009,0.29520521041403247,0.11689990541460053,0.2921951823174853,0.008333333333333333,1.0,0.816506704680047,1.0,0.7196858669196349,0.980588235280839,0.6312138500312505,110,7.2727272727272725
334,0.6524535448431009,0.2952068023497823,0.11689905890020327,0.2921951823174853,0.008333333333333333,1.0,0.8165114804872966,1.0,0.7176101112053097,0.980588235280839,0.6317704144985447,110,7.2727272727272725
335,0.6524535448431009,0.2952488559574219,0.11687082893255726,0.2921951823174853,0.008333333333333333,1.0,0.8166376413102154,1.0,0.719460290864075,0.980588235280839,0.6317120950233255,110,7.2727272727272725
336,0.6524535448431009,0.29525001866362055,0.11687420326107342,0.2921951823174853,0.008333333333333333,1.0,0.8166376413102154,1.0,0.7192937525810033,0.980588235280839,0.6317155831419212,110,7.2727272727272725
337,0.6524535448431009,0.2952674569975311,0.11688235208175796,0.2921951823174853,0.008333333333333333,1.0,0.8166851601488779,1.0,0.7168176063347189,0.980588235280839,0.6321124178243847,110,7.2727272727272725
338,0.6524535448431009,0.2952674729192865,0.1168823572667978,0.2921951823174853,0.008333333333333333,1.0,0.816685207914144,1.0,0.7231706401591748,0.980588235280839,0.6321672743410202,110,7.2727272727272725
339,0.6524535448431009,0.2952674729192865,0.1168823572667978,0.2921951823174853,0.008333333333333333,1.0,0.816685207914144,1.0,0.7231706401591748,0.980588235280839,0.6321672743410202,110,7.2727272727272725
340,0.6524535448431009,0.29530037696842293,0.11687280406386057,0.2921951823174853,0.008333333333333333,1.0,0.8167839200615533,1.0,0.717777703440281,0.980588235280839,0.6316238575735745,110,7.2727272727272725
341,0.6524535448431009,0.29530037696842293,0.11687280406386057,0.2921951823174853,0.008333333333333333,1.0,0.8167839200615533,1.0,0.717777703440281,0.980588235280839,0.6316238575735745,110,7.2727272727272725
342,0.6524535448431009,0.2953007774340376,0.11687283262335509,0.2921951823174853,0.008333333333333333,1.0,0.8167851214583974,1.0,0.7140969241809384,0.980588235280839,0.6314918136856379,110,7.2727272727272725
343,0.6524535448431009,0.29532926995222597,0.11695587362981776,0.2921951823174853,0.008333333333333333,1.0,0.8167851214583974,1.0,0.7133418857412572,0.980588235280839,0.631577291240203,110,7.2727272727272725
344,0.6524535448431009,0.2955441723355084,0.1169181973748616,0.2921951823174853,0.008333333333333333,1.0,0.8174250324451754,1.0,0.7106110655000281,0.980588235280839,0.6352402841285696,110,7.2727272727272725
345,0.6524535448431009,0.2955442145349746,0.11691832613200073,0.2921951823174853,0.008333333333333333,1.0,0.8174250324451754,1.0,0.7114999757121033,0.980588235280839,0.6352404107269682,110,7.2727272727272725
346,0.6524535448431009,0.2955459299376359,0.11691844653971727,0.2921951823174853,0.008333333333333333,1.0,0.8174301786531594,1.0,0.7140433387744111,0.980588235280839,0.6354954908045879,110,7.2727272727272725
347,0.6524535448431009,0.2955459299376359,0.11691844653971727,0.2921951823174853,0.008333333333333333,1.0,0.8174301786531594,1.0,0.7140433387744111,0.980588235280839,0.6354954908045879,110,7.2727272727272725
348,0.6524535448431009,0.2955459299376359,0.11691844653971727,0.2921951823174853,0.008333333333333333,1.0,0.8174301786531594,1.0,0.7140433387744111,0.980588235280839,0.6354954908045879,110,7.2727272727272725
349,0.6524535448431009,0.295570144264196,0.11690729083905639,0.2921951823174853,0.008333333333333333,1.0,0.8175026950344408,1.0,0.7170962368579916,0.980588235280839,0.6359357170149611,110,7.2727272727272725
350,0.6524535448431009,0.295570144264196,0.11690729083905639,0.2921951823174853,0.008333333333333333,1.0,0.8175026950344408,1.0,0.7170962368579916,0.980588235280839,0.6359357170149611,110,7.2727272727272725
351,0.6524535448431009,0.295570144264196,0.11690729083905639,0.2921951823174853,0.008333333333333333,1.0,0.8175026950344408,1.0,0.7170962368579916,0.980588235280839,0.6359357170149611,110,7.2727272727272725
352,0.6524535448431009,0.29562615750086596,0.11688323184498456,0.2921951823174853,0.008333333333333333,1.0,0.8176707347444508,1.0,0.7144535790532975,0.980588235280839,0.6361654900709841,110,7.2727272727272725
353,0.6524535448431009,0.29566317219322424,0.11689165734896771,0.2921951823174853,0.008333333333333333,1.0,0.8177817788215257,1.0,0.7130593787325564,0.980588235280839,0.6355373840511742,110,7.2727272727272725
354,0.6524535448431009,0.29566375354632357,0.1168933582301399,0.2921951823174853,0.008333333333333333,1.0,0.8177817788215257,1.0,0.7115284517990997,0.980588235280839,0.6355391281104721,110,7.2727272727272725
355,0.6524535448431009,0.2956678230180186,0.11690527252873038,0.2921951823174853,0.008333333333333333,1.0,0.8177817788215257,1.0,0.7119099603007298,0.980588235280839,0.6355513365255573,110,7.2727272727272725
356,0.6524535448431009,0.2956778046889809,0.11693455635560766,0.2921951823174853,0.008333333333333333,1.0,0.8177817788215257,1.0,0.7135538831826019,0.980588235280839,0.6355812815384442,110,7.2727272727272725
357,0.6525613443071718,0.29582128210770187,0.11687400478723105,0.2921951823174853,0.008333333333333333,1.0,0.8182046015276343,1.0,0.7073321619251826,0.980588235280839,0.6363162678446695,110,7.2727272727272725
358,0.6525613443071718,0.29582128210770187,0.11687400478723105,0.2921951823174853,0.008333333333333333,1.0,0.8182046015276343,1.0,0.7073321619251826,0.980588235280839,0.6363162678446695,110,7.2727272727272725
359,0.6525613443071718,0.29582283862925873,0.11687875314910338,0.2921951823174853,0.008333333333333333,1.0,0.8182046015276343,1.0,0.7081936608344521,0.980588235280839,0.6363209374093399,110,7.2727272727272725
360,0.6525613443071718,0.29582443735028174,0.11688362999153536,0.2921951823174853,0.008333333333333333,1.0,0.8182046015276343,1.0,0.7067677070738033,0.980588235280839,0.6363257335724091,110,7.2727272727272725
361,0.6525613443071718,0.29582443735028174,0.11688362999153536,0.2921951823174853,0.008333333333333333,1.0,0.8182046015276343,1.0,0.7067677070738033,0.980588235280839,0.6363257335724091,110,7.2727272727272725
362,0.6526649937441386,0.29587835533715784,0.1168593975457692,0.2921951823174853,0.008333333333333333,1.0,0.8183635286854362,1.0,0.7072695418495711,0.980588235280839,0.6363656106431653,110,7.2727272727272725
363,0.6526649937441386,0.2958802775998946,0.11686526455677335,0.2921951823174853,0.008333333333333333,1.0,0.8183635286854362,1.0,0.7055773049313395,0.980588235280839,0.6363713774313755,110,7.2727272727272725
364,0.6526649937441386,0.29601695300359243,0.11674131661924558,0.2921951823174853,0.008333333333333333,1.0,0.8187735548965297,1.0,0.7083915021850862,0.980588235280839,0.6376595913423353,110,7.2727272727272725
365,0.6526649937441386,0.2960796119225915,0.11672062370058645,0.2921951823174853,0.008333333333333333,1.0,0.8189557648653167,1.0,0.7063847404187135,0.980588235280839,0.6378756025388257,110,7.2727272727272725
366,0.6526649937441386,0.29614513835447986,0.11667571245523321,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7094599271448961,0.980588235280839,0.638176920806197,110,7.2727272727272725
367,0.6526649937441386,0.29614513835447986,0.11667571245523321,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7094599271448961,0.980588235280839,0.638176920806197,110,7.2727272727272725
368,0.6526649937441386,0.29614651000526016,0.11667974668222009,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7125710681352123,0.980588235280839,0.6381810357585381,110,7.2727272727272725
369,0.6538063087855416,0.2961594320848719,0.11671898720109973,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7150114236740336,0.980588235280839,0.6382198019973732,110,7.2727272727272725
370,0.6538063087855416,0.2961594320848719,0.11671898720109973,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7150114236740336,0.980588235280839,0.6382198019973732,110,7.2727272727272725
371,0.6538063087855416,0.2961594320848719,0.11671898720109973,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7150114236740336,0.980588235280839,0.6382198019973732,110,7.2727272727272725
372,0.6538063087855416,0.2961594320848719,0.11671898720109973,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7150114236740336,0.980588235280839,0.6382198019973732,110,7.2727272727272725
373,0.6538063087855416,0.2961594320848719,0.11671898720109973,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7150114236740336,0.980588235280839,0.6382198019973732,110,7.2727272727272725
374,0.6538063087855416,0.29617172993889407,0.11675659195129878,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7167577033989253,0.980588235280839,0.6382566955594398,110,7.2727272727272725
375,0.6538063087855416,0.29617172993889407,0.11675659195129878,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7167577033989253,0.980588235280839,0.6382566955594398,110,7.2727272727272725
376,0.6538063087855416,0.29617172993889407,0.11675659195129878,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7167577033989253,0.980588235280839,0.6382566955594398,110,7.2727272727272725
377,0.6538063087855416,0.29617172993889407,0.11675659195129878,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7167577033989253,0.980588235280839,0.6382566955594398,110,7.2727272727272725
378,0.6538063087855416,0.2961840277929162,0.11679418329882389,0.2921951823174853,0.008333333333333333,1.0,0.8191523441609818,1.0,0.7168016755869354,0.980588235280839,0.6382935891215064,110,7.2727272727272725
379,0.6538063087855416,0.29618595032817496,0.11680004864161841,0.2921951823174853,0.008333333333333333,1.0,0.8191523449785479,1.0,0.7180763972637729,0.980588235280839,0.6383625311038181,110,7.2727272727272725
380,0.6538063087855416,0.29622250403263467,0.11678573795296292,0.2921951823174853,0.008333333333333333,1.0,0.8192620060919271,1.0,0.7205569302112328,0.980588235280839,0.6388600342241302,110,7.2727272727272725
381,0.6538063087855416,0.29622250403263467,0.11678573795296292,0.2921951823174853,0.008333333333333333,1.0,0.8192620060919271,1.0,0.7205569302112328,0.980588235280839,0.6388600342241302,110,7.2727272727272725
382,0.6538063087855416,0.2964749755269897,0.11672092487148733,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7205425455453901,0.980588235280839,0.6394211928119962,110,7.2727272727272725
383,0.6538063087855416,0.2964864381683311,0.11675593545619502,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7240796908816267,0.980588235280839,0.6394555807360205,110,7.2727272727272725
384,0.6538063087855416,0.2964864381683311,0.11675593545619502,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7240796908816267,0.980588235280839,0.6394555807360205,110,7.2727272727272725
385,0.6538063087855416,0.2964864381683311,0.11675593545619502,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7240796908816267,0.980588235280839,0.6394555807360205,110,7.2727272727272725
386,0.6538063087855416,0.29649352203973,0.11677758907494927,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7253588210504802,0.980588235280839,0.6394768323502175,110,7.2727272727272725
387,0.6538063087855416,0.29649544430246677,0.11678345007019678,0.2921951823174853,0.008333333333333333,1.0,0.820019420574992,1.0,0.7239530579015231,0.980588235280839,0.6394825991384274,110,7.2727272727272725
388,0.6538063087855416,0.29649788141937033,0.11678225213445725,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7291210236918395,0.980588235280839,0.6396276656224537,110,7.2727272727272725
389,0.6538063087855416,0.29649788141937033,0.11678225213445725,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7291210236918395,0.980588235280839,0.6396276656224537,110,7.2727272727272725
390,0.6538063087855416,0.29650825701065586,0.11681394196128761,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7305267868407966,0.980588235280839,0.6396587923963102,110,7.2727272727272725
391,0.6538063087855416,0.29650825701065586,0.11681394196128761,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7305267868407966,0.980588235280839,0.6396587923963102,110,7.2727272727272725
392,0.6538063087855416,0.29650825701065586,0.11681394196128761,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7305267868407966,0.980588235280839,0.6396587923963102,110,7.2727272727272725
393,0.6538063087855416,0.29650825701065586,0.11681394196128761,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7305267868407966,0.980588235280839,0.6396587923963102,110,7.2727272727272725
394,0.6538063087855416,0.29650825701065586,0.11681394196128761,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7305267868407966,0.980588235280839,0.6396587923963102,110,7.2727272727272725
395,0.6538063087855416,0.2965210241812406,0.11685151755809206,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7299285447716997,0.980588235280839,0.6396970939080646,110,7.2727272727272725
396,0.6538063087855416,0.2965210241812406,0.11685151755809206,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7299285447716997,0.980588235280839,0.6396970939080646,110,7.2727272727272725
397,0.6540136506043598,0.29652290910686624,0.11685728242295076,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7256010218041992,0.980588235280839,0.6397027486849414,110,7.2727272727272725
398,0.6540136506043598,0.29652290910686624,0.11685728242295076,0.2921951823174853,0.008333333333333333,1.0,0.8200267319257027,1.0,0.7256010218041992,0.980588235280839,0.6397027486849414,110,7.2727272727272725
399,0.6540136506043598,0.2965482099210592,0.11688588804787396,0.2921951823174853,0.008333333333333333,1.0,0.8200679167889726,1.0,0.7249164085967879,0.980588235280839,0.6399092984129936,110,7.2727272727272725
400,0.6540136506043598,0.2965482099210592,0.11688588804787396,0.2921951823174853,0.008333333333333333,1.0,0.8200679167889726,1.0,0.7249164085967879,0.980588235280839,0.6399092984129936,110,7.2727272727272725
401,0.6540136506043598,0.2965482099210592,0.11688588804787396,0.2921951823174853,0.008333333333333333,1.0,0.8200679167889726,1.0,0.7249164085967879,0.980588235280839,0.6399092984129936,110,7.2727272727272725
402,0.6540136506043598,0.2965482099210592,0.11688588804787396,0.2921951823174853,0.008333333333333333,1.0,0.8200679167889726,1.0,0.7249164085967879,0.980588235280839,0.6399092984129936,110,7.2727272727272725
403,0.6540136506043598,0.2965492493608321,0.11688586779818728,0.2921951823174853,0.008333333333333333,1.0,0.8200710351082913,1.0,0.7255909020114997,0.980588235280839,0.6386332029848935,110,7.2727272727272725
404,0.6540136506043598,0.2965492493608321,0.11688586779818728,0.2921951823174853,0.008333333333333333,1.0,0.8200710351082913,1.0,0.7255909020114997,0.980588235280839,0.6386332029848935,110,7.2727272727272725
405,0.6540136506043598,0.2965492493608321,0.11688586779818728,0.2921951823174853,0.008333333333333333,1.0,0.8200710351082913,1.0,0.7255909020114997,0.980588235280839,0.6386332029848935,110,7.2727272727272725
406,0.6540136506043598,0.2965492493608321,0.11688586779818728,0.2921951823174853,0.008333333333333333,1.0,0.8200710351082913,1.0,0.7255909020114997,0.980588235280839,0.6386332029848935,110,7.2727272727272725
407,0.6540136506043598,0.2965492493608321,0.11688586779818728,0.2921951823174853,0.008333333333333333,1.0,0.8200710351082913,1.0,0.7255909020114997,0.980588235280839,0.6386332029848935,110,7.2727272727272725
408,0.6540136506043598,0.2965514576143845,0.11689260464152385,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.725631516834075,0.9805392156729995,0.6386393713615868,110,7.2727272727272725
409,0.6540136506043598,0.2965514576143845,0.11689260464152385,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.725631516834075,0.9805392156729995,0.6386393713615868,110,7.2727272727272725
410,0.6540136506043598,0.2965514576143845,0.11689260464152385,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.725631516834075,0.9805392156729995,0.6386393713615868,110,7.2727272727272725
411,0.6540136506043598,0.2965514576143845,0.11689260464152385,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.725631516834075,0.9805392156729995,0.6386393713615868,110,7.2727272727272725
412,0.6540136506043598,0.29655334254001015,0.11689836698944199,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.7276200648441433,0.9805392156729995,0.6386450261384634,110,7.2727272727272725
413,0.6540136506043598,0.2965783304473162,0.1169725501577031,0.2921951823174853,0.008333333333333333,1.0,0.820071045859457,1.0,0.7247760461584809,0.9805392156729995,0.6387199898603817,110,7.2727272727272725
